x,t
-0.6795663928439208,0.6923272543511471
-0.8243363947915001,0.6297426335710985
0.42392358954993714,0.5444743931197256
0.6423912310048969,0.5653705388512531
0.8497841786286875,0.11246402209817563
-0.977831343250976,0.3896058850392805
-0.2377261799776249,0.25742780235756546
-0.6236586571597682,0.70835687606795
-0.7848902961667992,0.3501758569350897
0.601893311945173,0.6666361168103451
0.7920616212957852,0.3895608970321499
-0.009594928646572631,0.015487968302566046
-0.14978233085292136,0.5336372271772141
0.6457713572331798,0.7518519953976699
0.5435636995817765,0.6797392440331542
-0.7267798696456544,0.15705725486379674
-0.8207243906311039,0.6923478091694162
-0.49926949770119444,0.6129004739490422
0.8636790704899235,0.23506328557251088
-0.963517069113973,0.43976465016401045
0.6788643019532101,0.23422019524876703
0.4858237307870217,0.5813049331435545
-0.30557423392235616,0.8122185365122586
0.9561902173483006,0.9989357023490868
-0.03335466013720101,0.8844859377768288
0.23008264829468228,0.9012976204728828
0.7588210965089248,0.9276192131508573
0.6782212562267935,0.5309576167632648
0.988089352503754,0.7215277623911863
-0.6101906089937361,0.25613115875171855
0.5031571156574395,0.514273000656531
0.37169544802500565,0.2731678128843107
-0.23077444457765384,0.7312952061010877
0.36545959262830596,0.4795150301473382
0.4210009685574072,0.6713770515933651
0.976862562705094,0.6259539197914483
-0.6278721826507707,0.3288152509384653
-0.6471815846553759,0.6065808919817086
0.6273045771254291,0.8476916624555798
0.09258487608031007,0.5070799232863695
-0.9907264833942617,0.5870020665299543
-0.3224020316406129,0.4081821081307009
-0.514099098855654,0.6111687387797073
0.966212879183999,0.10285485606731004
0.21109655775990022,0.2694370227610702
-0.7030432638890818,0.9340058590608354
0.7317731293644516,0.23626244301803656
-0.5618220052956631,0.3852121441477987
0.25539064945150947,0.5598598055176326
-0.7593573040047374,0.4995068287038845
0.7248631351774244,0.12705618207641167
0.7550134078960007,0.21554902376475538
-0.0888492573992703,0.2750294631939131
-0.8523418884592915,0.47878412598137576
-0.0189061791113323,0.23779838640039153
0.8607035262184988,0.979530741493133
0.8404398004380886,0.012250848242177259
-0.6781892814483284,0.8021889806385355
-0.46633985171842096,0.31865075595236314
0.7707275807080085,0.5562594410219808
0.6758134670087821,0.8446627062962615
0.6623196931498059,0.9739135121723026
-0.07429331668953165,0.22445733215435992
-0.5685704282355133,0.1287945773724426
-0.5683737765973733,0.4922846293922909
0.39055877692736196,0.7425804426817381
0.18236383458745098,0.7937034424187352
0.3126005845191717,0.10570291396898579
0.632024049585509,0.5674424303940548
0.4543895030590257,0.4195792156784296
0.38053831538393856,0.7191026583917042
-0.27621231337825036,0.8024100794331117
0.5092187479837929,0.5302882246616265
0.7770640467997636,0.3141799513928569
0.40553983597210785,0.9090691200145118
0.15985448726746365,0.3066055119397598
0.3538211256255084,0.5183385390113173
0.9133321971309594,0.5371993942817028
-0.6320711486809709,0.8857089994725577
0.7183946358374134,0.32909577692762826
-0.22705334844774105,0.002249440965268912
-0.04677196330628797,0.6076593365160265
-0.6697037684338634,0.9774032543959958
-0.07776927402088152,0.06416417873520475
-0.9605873740760762,0.7522244086832729
0.19395216908590118,0.7713445280006976
-0.5555871458276804,0.2508219355708179
0.5542626558029886,0.20922910231162095
-0.2270779854413103,0.09709970879588248
0.522192074274783,0.5223268174238107
0.4840468098565853,0.41026947993480245
0.08714413421188438,0.3932960440441102
0.5856480262391515,0.654511637559882
0.07093969329143035,0.016191745102200117
-0.7008709366956261,0.42804688657611967
0.9717349378894922,0.9014599665882358
-0.5040768872180066,0.6141719265665934
0.09575109499911805,0.19504343449351325
-0.07015540948329746,0.6595382771593776
0.10469937705313836,0.9215703708560029
0.5071235595786805,0.2657608146535918
-0.6110699624658262,0.9125947246661216
0.693736737501919,0.7917541126611365
-0.8199177039820824,0.06227336936653771
-0.4707735828091688,0.26039161277424494
0.09846759333486732,0.23090797917859351
0.07288233334558081,0.8287659733506428
0.7652524766762103,0.8890802480596708
0.7751036263254945,0.3475329546902286
0.02352542828447235,0.32236967835565
0.17673399513318921,0.7569964082973428
0.6722483097220215,0.8375072250330402
-0.9727889613780782,0.84763341311939
0.8235941630582557,0.22667553388517026
0.8486343957752653,0.8794091336926274
-0.12978690670056547,0.004370837551338713
-0.6715042795208581,0.9064907397003681
-0.9047739394578413,0.8971527629749965
-0.20040354537866345,0.12340360997340438
-0.08562487478475078,0.2803102484086595
0.2571529545187128,0.1852692474305706
-0.427841548519204,0.1415771633644457
0.0660728371061663,0.1345365103257301
-0.9664133733311984,0.005718653478005042
-0.7343181228976878,0.5971490409125861
0.18299617579858984,0.9107945980699523
0.15665435201156575,0.0468744422025702
0.7079098728686668,0.8994765941618112
-0.7535870639128008,0.17790722514315982
-0.8499449853746781,0.7699554002369026
0.42453737518277435,0.06011091760024745
0.5961724280714951,0.12735612153851883
0.237401600287223,0.5692820364976283
-0.853901869533287,0.08776152487048539
0.9988570048445138,0.40294412998013973
-0.7500444294221988,0.5993965768098152
-0.5892668675581403,0.3065769834926694
-0.21084418229226642,0.26376929512391867
0.9339923213517374,0.6177323428272544
0.049833023473126126,0.5861845550571602
-0.1886524979978097,0.957249773132699
0.21351264888123822,0.4325742328617088
0.7424098963998493,0.7361816861784889
0.7883042845432202,0.7431994374922037
-0.8233912155859142,0.805833914815394
-0.4467376560123375,0.2522388797121953
0.38718618438463914,0.037684831309407474
-0.931255247329468,0.6765191535483246
0.6141950565450229,0.13600611205591717
-0.02802615050134971,0.37176175931547284
0.9414049874318637,0.8806800070314745
0.07189726018217768,0.5270878123071941
0.5394596272244918,0.39574553407328694
0.6212509522669714,0.7698953804279405
-0.8285024833001395,0.7270900563798537
0.32776242571660763,0.4807109266569227
-0.8629198528508046,0.00866831215114272
0.9026826740524863,0.5759525979965914
0.5680799428866408,0.7119938285411604
0.206494836032993,0.4127431295826104
0.4978184364023943,0.6320112847785168
-0.03745642066292354,0.15844838631153035
0.016949483771531826,0.535677461768
0.16483488001304925,0.723183122538865
0.7628591816545647,0.20767525191373448
0.18568260490080202,0.9173502724352791
-0.006028609379305161,0.19745573926404247
0.1960991727754826,0.35870064168691185
0.9100218951807388,0.5274032708259806
-0.7677752946913554,0.2577598250467813
0.8483829668823577,0.5663814811797508
-0.26392792464956827,0.9508357709598264
0.31515599913983605,0.31281416601702483
0.44684223930971756,0.37181427621895247
0.5765382611699277,0.6575792844280864
0.6784820150162161,0.12778177657500867
0.9981910381219514,0.9605657749553433
-0.9907679538092751,0.8932782380211122
-0.1666355820981178,0.6644915387441497
-0.01490462420550931,0.5348178557180817
0.4670323920556627,0.41443716866110747
-0.23734914788716055,0.870237574982945
-0.4492480254733522,0.21394615521237392
0.1654443458959851,0.9661794736142316
0.5485203457360737,0.2853981159599608
-0.21751546389649135,0.626827359680773
0.2190298044588419,0.2693105889702745
0.6498626466768156,0.2148372647838207
0.8513726993985362,0.6800139476960593
-0.04839564888968373,0.5357152584354499
-0.18047143630662754,0.29962536775079884
-0.6053263016723582,0.655302174692066
-0.2175729472210437,0.4030567314652729
0.22633844735539,0.4562247150084048
-0.39610193446542197,0.4066462330490843
-0.5156315350542282,0.5043278249622034
-0.03194617059164351,0.8005319885089159
-0.1913309850997369,0.6341133815898509
-0.20649866265425132,0.012011360941362681
0.8043797491784992,0.5659348459812426
0.47316299465708633,0.7556440601643114
0.6955520049965478,0.7997173135928007
-0.5388609094518944,0.8630122948553228
0.6123315985143529,0.033571508029046515
-0.1729672241093303,0.10998834037870298
0.33409541444209,0.2934488884304417
-0.515793424940737,0.02689985199454714
0.9546978469730585,0.061679335818535574
-0.08679767554304085,0.6468948851732506
0.7448661091501896,0.6121645375087584
-0.14219523183838123,0.2710735491694646
-0.786386776312141,0.2501207865115668
-0.10527238988692744,0.11565780357141309
-0.7104996805812696,0.1142372438774133
-0.1707782382670031,0.7369819188851735
0.5732023500142778,0.05513998830743361
-0.5892722065432712,0.30564883944132637
-0.061813731066285404,0.7326658849343792
0.14759505510744253,0.5333967872017233
-0.5466776433831331,0.9829259446647851
-0.9831086082240739,0.07150177490998266
-0.8934055394696281,0.9223594914242287
-0.5313913672384427,0.6155787350320978
0.135799013353892,0.0740469090768654
-0.01449830285173559,0.42459493032578877
0.88702164927533,0.19745348310649657
-0.9843391010636136,0.6108167419162008
-0.8103546701357844,0.11649896913324453
-0.37466694569816505,0.3772353789223455
0.12277621006274253,0.5875892386912941
-0.23836053781163602,0.5255320897029945
0.4039331456970279,0.6040845051756506
0.8765538471112424,0.2511250143004917
0.8362864424924275,0.5892205950351902
0.20824440767642916,0.2435008658154001
0.4217286956299633,0.4669378718142614
0.08266582448224002,0.6043172421273847
-0.7173876091439033,0.4450396016476851
0.7177386629855018,0.590763287043187
0.40310486793772426,0.4534782583290926
0.38201002061441947,0.12798719875708875
-0.04204812666378355,0.858012056060257
-0.5406590605518506,0.2053840450005321
0.5222525662088615,0.7177114343637245
0.1343164447164853,0.2859031091040046
0.28555639086225026,0.7614639843072697
0.32283275860745664,0.9402908998243296
0.4811305337447551,0.7654447839615521
-0.9041269056778423,0.7820722435266557
0.5954312913651079,0.011179733183479645
0.03966823777351847,0.9631356948112462
-0.42358135322861634,0.7232266399256096
-0.8901662243180108,0.3967286376001401
0.44618900489464486,0.3277641928620809
0.08609021382704585,0.6647689539895988
0.789503918113468,0.737685581405415
0.26377511717258795,0.9036630527490488
-0.0058315557331252155,0.6648510861233006
-0.10913794061670434,0.9484836893329139
0.196273949309137,0.0814912223145734
-0.9638661230540384,0.05860044914822804
-0.41372911996179584,0.3152303911474442
-0.4284254291853804,0.5241270051913226
-0.3249520022830248,0.910401980186184
0.43379073992016837,0.00917401481796043
0.7052652061698781,0.5298040314017057
0.9634654337788227,0.4466127080852017
0.2398539226074896,0.225145873102229
0.08875689624456018,0.7571031565541035
-0.5385810197856706,0.029374422502160935
-0.5951849737624084,0.16794535335137972
-0.8299407178859552,0.8311332931660412
0.920271887806668,0.7468009327599988
-0.06457322847913693,0.4133171392152428
0.10069644894482055,0.5748309855121067
0.38741850269654066,0.4291504045796788
-0.29307080781093364,0.7979792448583019
-0.9842339239270768,0.5118670792708152
-0.08233678949059664,0.13679316036154943
0.3342177033861975,0.6842700146186019
-0.8415081561829993,0.33844569284246095
0.7334853886504089,0.1348119346655482
-0.20190943275248996,0.03382835683393637
0.012576186009576995,0.1235275894107688
0.7601932291951494,0.8057632463175924
0.6695748874558161,0.0163277245703205
0.4986570460387625,0.6926636732864407
-0.407919223030871,0.5440794630378297
0.5535655592803788,0.44341546795073505
-0.354391908024803,0.288138266210484
-0.19064757623699635,0.9906498661369902
-0.5138250699405278,0.022939254704188228
0.4757410261924937,0.08643838807035042
0.6508866407566924,0.8693931243314804
0.7385363513259344,0.4098146269353873
0.6969976590784333,0.5930989096992145
0.47928555913389115,0.3823497040760888
0.7847847671710668,0.5171462844144407
-0.4362483816054348,0.1307184815650725
0.4243503627058034,0.002789542711246429
-0.13477576821178006,0.40890977187457045
-0.060461414462580576,0.13944668648402359
0.1003431448522838,0.9389857098497449
0.22442518872195505,0.33236425176555695
0.24387375339119544,0.09258399566606235
0.2401897169840097,0.6952396592489282
-0.4277196463671231,0.5946402672724839
0.7006849725872897,0.15774357346597268
0.8542455869300214,0.19576486953023364
-0.08148594291861033,0.10396655509743713
0.31152938994971535,0.14028169910915467
0.41165977926357744,0.29315567791339425
0.383463358969488,0.9514414121612894
0.49925091260189514,0.10164567641200595
0.02661966983709796,0.3685156350572818
0.8728017652822626,0.9324028406703371
0.5559583817655627,0.7220033487458833
-0.8391377017946771,0.4497623440047219
-0.03970557174308431,0.5848480198854269
0.6842560317068251,0.997695003433271
-0.663305434790598,0.1309818405019828
-0.7388886202674472,0.6241836302408084
0.5556261163053982,0.8160318008978337
-0.7445739972653884,0.23847510152535334
0.8900657672002481,0.8256483319245153
0.4042314170878183,0.07194533073911147
0.16674345375370447,0.34892696511993715
0.9296696277849497,0.21718168461324072
-0.2640176109348378,0.33074121699018155
0.12779577677424037,0.6752409487616342
0.18872412140102157,0.8986634131789261
-0.8149941972500017,0.5399756233122451
0.964138628769551,0.5748646940936178
-0.21994298202652285,0.46671550856548927
0.02593829829446337,0.351458467088549
0.6829119135600275,0.9284249458456932
-0.12634186654431123,0.41965750509352084
-0.8499840811649091,0.4356757697741763
0.1375151113276032,0.9867537109704169
0.15245223265000019,0.023063340530375176
-0.2795267804370021,0.7608825424128308
0.3765217094375697,0.9299217746003763
-0.5408047877351876,0.5994946569431776
-0.9315190652169352,0.036742614256831785
0.5169126055656454,0.06884045603926536
0.2873981326433557,0.6144592800306625
-0.0705283583858185,0.34853215486426925
-0.6375259140946825,0.669645153352577
-0.7172464405744727,0.40345768282835204
-0.4109963816444606,0.8314242690071958
0.5340909743278406,0.12991199504842854
0.09103471069843527,0.5961998863602839
0.18906321601475207,0.971402477598965
-0.9218626226344939,0.716096542192445
-0.07987785555568383,0.11771147976446616
0.46191843811016087,0.9411515785770794
0.7854453788723434,0.34110918298426574
0.7472874721699796,0.4659501607427803
-0.7132917806403347,0.644224488176555
-0.8781038377515151,0.5229611869041169
-0.9429991308666645,0.5319311965622351
0.43067505356382374,0.5910820483439957
0.4984909343218997,0.7463171332142168
0.18625227456457805,0.4848817944701671
0.5194056763923223,0.6355657296529066
-0.23743892190007299,0.6520434767445807
-0.5261549315594123,0.23723719468829751
0.7320643613504176,0.5008953976416182
-0.39234013811058643,0.02896170671933429
0.1758372473381955,0.5739186977051726
0.5166746479690592,0.9343315426546417
-0.1374979589463201,0.24525539064950652
0.15875291625559895,0.09824028650961725
0.7878147800967021,0.9639039592706328
-0.4315380880553341,0.11119080214833676
0.163982487687087,0.21445818379187886
0.9071447252156002,0.12610316776004538
0.3540021140984648,0.7706001606755872
0.8083762202987186,0.4561699000734779
0.7195020619111052,0.4850244972549411
-0.2279832912423183,0.34140737799421783
0.1811902723991079,0.7882714906735403
0.9985097173524713,0.7300082055546158
-0.3640759154650044,0.2803918023581189
-0.9907387046540259,0.03557469729639462
0.5575885595467243,0.4868927239722054
-0.25322852034070653,0.7694799768442644
-0.31210013850566654,0.04581876928986728
-0.6268637359894484,0.7566930931253603
-0.5197580717545351,0.6619360863512453
0.5954948010729593,0.8587516811909381
-0.4210465798509544,0.7750252107591583
